customer_id,variable,mean_attribution,mean_abs_attribution
cust_2890,conference,0.0,0.0
cust_2890,market_index,0.0,0.0
cust_2890,seasonality,0.0,0.0
cust_2890,specialty,8.717355108128038,8.717355108128038
cust_2891,rep_visits,127.29396972191938,127.29396972191938
cust_2891,dtc_advertising,33.18660206756398,33.18660206756398
cust_2891,samples,73.29994743386209,73.29994743386209
cust_2891,peer_programs,10.1858825476903,10.1858825476903
cust_2891,digital_impressions,2.3523400611358403,2.3523400611358403
cust_2891,conference,0.0,0.0
cust_2891,market_index,0.0,0.0
cust_2891,seasonality,0.0,0.0
cust_2891,specialty,6.772315721039994,6.772315721039994
cust_2892,rep_visits,352.48700534807523,352.48700534807523
cust_2892,dtc_advertising,114.13113548027474,114.13113548027474
cust_2892,samples,258.2624712891877,258.2624712891877
cust_2892,peer_programs,31.441581998535792,31.441581998535792
cust_2892,digital_impressions,5.378029139414952,5.378029139414952
cust_2892,conference,0.0,0.0
cust_2892,market_index,0.0,0.0
cust_2892,seasonality,0.0,0.0
cust_2892,specialty,30.086029826933498,30.086029826933498
cust_2893,rep_visits,24.93567947616342,24.93567947616342
cust_2893,dtc_advertising,14.76311864307209,14.76311864307209
cust_2893,samples,24.818051471999507,24.818051471999507
cust_2893,peer_programs,4.019907672495631,4.019907672495631
cust_2893,digital_impressions,1.317938378393541,1.317938378393541
cust_2893,conference,0.0,0.0
cust_2893,market_index,0.0,0.0
cust_2893,seasonality,0.0,0.0
cust_2893,specialty,4.1896262126134225,4.1896262126134225
cust_2894,rep_visits,223.58660790628983,223.58660790628983
cust_2894,dtc_advertising,108.0060737181199,108.0060737181199
cust_2894,samples,146.16217357402215,146.16217357402215
cust_2894,peer_programs,23.64149888857259,23.64149888857259
cust_2894,digital_impressions,4.638924373208831,4.638924373208831
cust_2894,conference,0.0,0.0
cust_2894,market_index,0.0,0.0
cust_2894,seasonality,0.0,0.0
cust_2894,specialty,16.01180962958296,16.01180962958296
cust_2895,rep_visits,65.60739174750623,65.60739174750623
cust_2895,dtc_advertising,29.47891289411143,29.47891289411143
cust_2895,samples,46.175932252436354,46.175932252436354
cust_2895,peer_programs,9.037907615987146,9.037907615987146
cust_2895,digital_impressions,1.9207805874954635,1.9207805874954635
cust_2895,conference,0.0,0.0
cust_2895,market_index,0.0,0.0
cust_2895,seasonality,0.0,0.0
cust_2895,specialty,5.266809461752254,5.266809461752254
cust_2896,rep_visits,191.51277991681093,191.51277991681093
cust_2896,dtc_advertising,34.76819070091122,34.76819070091122
cust_2896,samples,160.67575991124775,160.67575991124775
cust_2896,peer_programs,23.788515402529733,23.788515402529733
cust_2896,digital_impressions,4.275320968958218,4.275320968958218
cust_2896,conference,0.0,0.0
cust_2896,market_index,0.0,0.0
cust_2896,seasonality,0.0,0.0
cust_2896,specialty,21.405271426660736,21.405271426660736
cust_2897,rep_visits,73.3680178728064,73.3680178728064
cust_2897,dtc_advertising,41.23849983604596,41.23849983604596
cust_2897,samples,53.120800471839,53.120800471839
cust_2897,peer_programs,7.290397548533715,7.290397548533715
cust_2897,digital_impressions,2.3108291855427066,2.3108291855427066
cust_2897,conference,0.0,0.0
cust_2897,market_index,0.0,0.0
cust_2897,seasonality,0.0,0.0
cust_2897,specialty,9.075221463796147,9.075221463796147
cust_2898,rep_visits,110.55108397056382,110.55108397056382
cust_2898,dtc_advertising,30.85257679983117,30.85257679983117
cust_2898,samples,71.1567638878049,71.1567638878049
cust_2898,peer_programs,11.23224218533242,11.23224218533242
cust_2898,digital_impressions,2.5260519378942767,2.5260519378942767
cust_2898,conference,0.0,0.0
cust_2898,market_index,0.0,0.0
cust_2898,seasonality,0.0,0.0
cust_2898,specialty,10.238360288044914,10.238360288044914
cust_2899,rep_visits,137.2689493174616,137.2689493174616
cust_2899,dtc_advertising,32.0925731591185,32.0925731591185
cust_2899,samples,44.750165232680374,44.750165232680374
cust_2899,peer_programs,13.379338316593568,13.379338316593568
cust_2899,digital_impressions,2.197026942246423,2.197026942246423
cust_2899,conference,0.0,0.0
cust_2899,market_index,0.0,0.0
cust_2899,seasonality,0.0,0.0
cust_2899,specialty,9.267274433683328,9.267274433683328
cust_2900,rep_visits,186.16022523203748,186.16022523203748
cust_2900,dtc_advertising,80.05485798827512,80.05485798827512
cust_2900,samples,137.68151011654103,137.68151011654103
cust_2900,peer_programs,25.581043233165083,25.581043233165083
cust_2900,digital_impressions,4.078791249428838,4.078791249428838
cust_2900,conference,0.0,0.0
cust_2900,market_index,0.0,0.0
cust_2900,seasonality,0.0,0.0
cust_2900,specialty,17.765646365474524,17.765646365474524
cust_2901,rep_visits,30.97020696241938,30.97020696241938
cust_2901,dtc_advertising,13.413223625056984,13.413223625056984
cust_2901,samples,21.824454694295635,21.824454694295635
cust_2901,peer_programs,3.6774047262982523,3.6774047262982523
cust_2901,digital_impressions,1.2639341970772286,1.2639341970772286
cust_2901,conference,0.0,0.0
cust_2901,market_index,0.0,0.0
cust_2901,seasonality,0.0,0.0
cust_2901,specialty,2.9595080713358013,2.9595080713358013
cust_2902,rep_visits,155.89405204783958,155.89405204783958
cust_2902,dtc_advertising,66.17018606236518,66.17018606236518
cust_2902,samples,206.89630413527559,206.89630413527559
cust_2902,peer_programs,14.519396639428741,14.519396639428741
cust_2902,digital_impressions,4.502105096875475,4.502105096875475
cust_2902,conference,0.0,0.0
cust_2902,market_index,0.0,0.0
cust_2902,seasonality,0.0,0.0
cust_2902,specialty,17.347663836623436,17.347663836623436
cust_2903,rep_visits,137.07118361675313,137.07118361675313
cust_2903,dtc_advertising,45.32734474983387,45.32734474983387
cust_2903,samples,125.42286596590063,125.42286596590063
cust_2903,peer_programs,17.968647059836588,17.968647059836588
cust_2903,digital_impressions,2.5965551272638625,2.5965551272638625
cust_2903,conference,0.0,0.0
cust_2903,market_index,0.0,0.0
cust_2903,seasonality,0.0,0.0
cust_2903,specialty,16.639014175096207,16.639014175096207
cust_2904,rep_visits,382.91657900982057,382.91657900982057
cust_2904,dtc_advertising,129.95114506070226,129.95114506070226
cust_2904,samples,326.14466766425693,326.14466766425693
cust_2904,peer_programs,36.209105560519816,36.209105560519816
cust_2904,digital_impressions,6.454898956360208,6.454898956360208
cust_2904,conference,0.0,0.0
cust_2904,market_index,0.0,0.0
cust_2904,seasonality,0.0,0.0
cust_2904,specialty,28.772717848330746,28.772717848330746
cust_2905,rep_visits,190.05730159287816,190.05730159287816
cust_2905,dtc_advertising,66.30895174434669,66.30895174434669
cust_2905,samples,145.0168565249916,145.0168565249916
cust_2905,peer_programs,17.542754331120776,17.542754331120776
cust_2905,digital_impressions,3.6768266931784552,3.6768266931784552
cust_2905,conference,0.0,0.0
cust_2905,market_index,0.0,0.0
cust_2905,seasonality,0.0,0.0
cust_2905,specialty,16.8980943220034,16.8980943220034
cust_2906,rep_visits,449.8047474726832,449.8047474726832
cust_2906,dtc_advertising,152.12217922562454,152.12217922562454
cust_2906,samples,311.37649485278183,311.37649485278183
cust_2906,peer_programs,39.11991524869346,39.11991524869346
cust_2906,digital_impressions,5.900027320495147,5.900027320495147
cust_2906,conference,0.0,0.0
cust_2906,market_index,0.0,0.0
cust_2906,seasonality,0.0,0.0
cust_2906,specialty,23.42696934396254,23.42696934396254
cust_2907,rep_visits,196.21527994063592,196.21527994063592
cust_2907,dtc_advertising,115.92294374625433,115.92294374625433
cust_2907,samples,158.5351797075277,158.5351797075277
cust_2907,peer_programs,24.101450027994527,24.101450027994527
cust_2907,digital_impressions,4.554609400128797,4.554609400128797
cust_2907,conference,0.0,0.0
cust_2907,market_index,0.0,0.0
cust_2907,seasonality,0.0,0.0
cust_2907,specialty,12.337400454995235,12.337400454995235
cust_2908,rep_visits,54.546883084649004,54.546883084649004
cust_2908,dtc_advertising,41.05375652284176,41.05375652284176
cust_2908,samples,47.75986326202971,47.75986326202971
cust_2908,peer_programs,10.397923394288869,10.397923394288869
cust_2908,digital_impressions,2.539855346339363,2.539855346339363
cust_2908,conference,0.0,0.0
cust_2908,market_index,0.0,0.0
cust_2908,seasonality,0.0,0.0
cust_2908,specialty,5.289018309385552,5.289018309385552
cust_2909,rep_visits,282.2328074093253,282.2328074093253
cust_2909,dtc_advertising,69.0290024937846,69.0290024937846
cust_2909,samples,99.96322988902497,99.96322988902497
cust_2909,peer_programs,24.65917202218733,24.65917202218733
cust_2909,digital_impressions,4.008314268727897,4.008314268727897
cust_2909,conference,0.0,0.0
cust_2909,market_index,0.0,0.0
cust_2909,seasonality,0.0,0.0
cust_2909,specialty,18.035021393183257,18.035021393183257
cust_2910,rep_visits,161.53246872020333,161.53246872020333
cust_2910,dtc_advertising,58.517505599319634,58.517505599319634
cust_2910,samples,145.98426649509076,145.98426649509076
cust_2910,peer_programs,24.535485666710997,24.535485666710997
cust_2910,digital_impressions,4.141068580183031,4.141068580183031
cust_2910,conference,0.0,0.0
cust_2910,market_index,0.0,0.0
cust_2910,seasonality,0.0,0.0
cust_2910,specialty,21.952097835033136,21.952097835033136
cust_2911,rep_visits,237.8833741228645,237.8833741228645
cust_2911,dtc_advertising,94.63330303643829,94.63330303643829
cust_2911,samples,122.82798993341557,122.82798993341557
cust_2911,peer_programs,20.01397947325553,20.01397947325553
cust_2911,digital_impressions,4.0065653950722675,4.0065653950722675
cust_2911,conference,0.0,0.0
cust_2911,market_index,0.0,0.0
cust_2911,seasonality,0.0,0.0
cust_2911,specialty,21.584542931509144,21.584542931509144
cust_2912,rep_visits,292.0329134523678,292.0329134523678
cust_2912,dtc_advertising,109.12654796901246,109.12654796901246
cust_2912,samples,264.9950859415871,264.9950859415871
cust_2912,peer_programs,28.57507597117713,28.57507597117713
cust_2912,digital_impressions,4.786201629049996,4.786201629049996
cust_2912,conference,0.0,0.0
cust_2912,market_index,0.0,0.0
cust_2912,seasonality,0.0,0.0
cust_2912,specialty,23.337101508960476,23.337101508960476
cust_2913,rep_visits,29.291374203016794,29.291374203016794
cust_2913,dtc_advertising,14.855876503635516,14.855876503635516
cust_2913,samples,21.122391867542582,21.122391867542582
cust_2913,peer_programs,4.061075596310646,4.061075596310646
cust_2913,digital_impressions,1.2415714031426244,1.2415714031426244
cust_2913,conference,0.0,0.0
cust_2913,market_index,0.0,0.0
cust_2913,seasonality,0.0,0.0
cust_2913,specialty,1.8417582464151785,1.8417582464151785
cust_2914,rep_visits,287.3550904082931,287.3550904082931
cust_2914,dtc_advertising,79.71875002918625,79.71875002918625
cust_2914,samples,174.18521428103088,174.18521428103088
cust_2914,peer_programs,26.196137869122165,26.196137869122165
cust_2914,digital_impressions,5.12496215453379,5.12496215453379
cust_2914,conference,0.0,0.0
cust_2914,market_index,0.0,0.0
cust_2914,seasonality,0.0,0.0
cust_2914,specialty,21.50707688741077,21.50707688741077
cust_2915,rep_visits,221.7956372140901,221.7956372140901
cust_2915,dtc_advertising,61.02587356689685,61.02587356689685
cust_2915,samples,154.26677190372834,154.26677190372834
cust_2915,peer_programs,20.539801305476363,20.539801305476363
cust_2915,digital_impressions,4.022551904697303,4.022551904697303
cust_2915,conference,0.0,0.0
cust_2915,market_index,0.0,0.0
cust_2915,seasonality,0.0,0.0
cust_2915,specialty,22.93015170790359,22.93015170790359
cust_2916,rep_visits,268.1034591783442,268.1034591783442
cust_2916,dtc_advertising,78.7841827756835,78.7841827756835
cust_2916,samples,160.25822426188248,160.25822426188248
cust_2916,peer_programs,24.564899680831804,24.564899680831804
cust_2916,digital_impressions,4.128047995564827,4.128047995564827
cust_2916,conference,0.0,0.0
cust_2916,market_index,0.0,0.0
cust_2916,seasonality,0.0,0.0
cust_2916,specialty,10.103086743109985,10.103086743109985
cust_2917,rep_visits,348.86980189729127,348.86980189729127
cust_2917,dtc_advertising,98.64769998023579,98.64769998023579
cust_2917,samples,225.8004498586468,225.8004498586468
cust_2917,peer_programs,27.015317165890018,27.015317165890018
cust_2917,digital_impressions,5.37178999277729,5.37178999277729
cust_2917,conference,0.0,0.0
cust_2917,market_index,0.0,0.0
cust_2917,seasonality,0.0,0.0
cust_2917,specialty,26.916789076649835,26.916789076649835
cust_2918,rep_visits,65.85953853139864,65.85953853139864
cust_2918,dtc_advertising,23.42687221907639,23.42687221907639
cust_2918,samples,39.88170478331128,39.88170478331128
cust_2918,peer_programs,10.41118290880369,10.41118290880369
cust_2918,digital_impressions,1.9044673279588598,1.9044673279588598
cust_2918,conference,0.0,0.0
cust_2918,market_index,0.0,0.0
cust_2918,seasonality,0.0,0.0
cust_2918,specialty,4.974724272399443,4.974724272399443
cust_2919,rep_visits,259.256338201143,259.256338201143
cust_2919,dtc_advertising,49.5576247891736,49.5576247891736
cust_2919,samples,163.7622189115706,163.7622189115706
cust_2919,peer_programs,19.197940029595745,19.197940029595745
cust_2919,digital_impressions,3.4089448228853794,3.4089448228853794
cust_2919,conference,0.0,0.0
cust_2919,market_index,0.0,0.0
cust_2919,seasonality,0.0,0.0
cust_2919,specialty,20.428610451312615,20.428610451312615
cust_2920,rep_visits,194.55081976240925,194.55081976240925
cust_2920,dtc_advertising,70.8437082532734,70.8437082532734
cust_2920,samples,121.24275750866728,121.24275750866728
cust_2920,peer_programs,19.78914253307075,19.78914253307075
cust_2920,digital_impressions,3.760805046068444,3.760805046068444
cust_2920,conference,0.0,0.0
cust_2920,market_index,0.0,0.0
cust_2920,seasonality,0.0,0.0
cust_2920,specialty,8.532414211955281,8.532414211955281
cust_2921,rep_visits,39.55613306787249,39.55613306787249
cust_2921,dtc_advertising,25.35934422635422,25.35934422635422
cust_2921,samples,43.670695687204386,43.670695687204386
cust_2921,peer_programs,5.634766498598281,5.634766498598281
cust_2921,digital_impressions,1.87760169508046,1.87760169508046
cust_2921,conference,0.0,0.0
cust_2921,market_index,0.0,0.0
cust_2921,seasonality,0.0,0.0
cust_2921,specialty,8.880739050949943,8.880739050949943
cust_2922,rep_visits,36.018057904452526,36.018057904452526
cust_2922,dtc_advertising,8.277343286629685,8.277343286629685
cust_2922,samples,24.079154262053393,24.079154262053393
cust_2922,peer_programs,5.656162670320859,5.656162670320859
cust_2922,digital_impressions,1.3232600936857473,1.3232600936857473
cust_2922,conference,0.0,0.0
cust_2922,market_index,0.0,0.0
cust_2922,seasonality,0.0,0.0
cust_2922,specialty,3.106824021260682,3.106824021260682
cust_2923,rep_visits,225.1286694611871,225.1286694611871
cust_2923,dtc_advertising,100.88846858856603,100.88846858856603
cust_2923,samples,173.86209501236425,173.86209501236425
cust_2923,peer_programs,25.512700488967393,25.512700488967393
cust_2923,digital_impressions,3.9946849744727158,3.9946849744727158
cust_2923,conference,0.0,0.0
cust_2923,market_index,0.0,0.0
cust_2923,seasonality,0.0,0.0
cust_2923,specialty,14.24621083454343,14.24621083454343
cust_2924,rep_visits,172.58429288687068,172.58429288687068
cust_2924,dtc_advertising,60.59505952000357,60.59505952000357
cust_2924,samples,160.09973534095192,160.09973534095192
cust_2924,peer_programs,23.643863967209366,23.643863967209366
cust_2924,digital_impressions,3.678979061078525,3.678979061078525
cust_2924,conference,0.0,0.0
cust_2924,market_index,0.0,0.0
cust_2924,seasonality,0.0,0.0
cust_2924,specialty,13.195399678403119,13.195399678403119
cust_2925,rep_visits,215.3304266878898,215.3304266878898
cust_2925,dtc_advertising,57.83736918429346,57.83736918429346
cust_2925,samples,171.70215293275731,171.70215293275731
cust_2925,peer_programs,14.496942656205663,14.496942656205663
cust_2925,digital_impressions,3.6250829677639627,3.6250829677639627
cust_2925,conference,0.0,0.0
cust_2925,market_index,0.0,0.0
cust_2925,seasonality,0.0,0.0
cust_2925,specialty,18.90298561275365,18.90298561275365
cust_2926,rep_visits,71.372293125121,71.372293125121
cust_2926,dtc_advertising,24.681489009598796,24.681489009598796
cust_2926,samples,58.15262475511823,58.15262475511823
cust_2926,peer_programs,8.852828981652568,8.852828981652568
cust_2926,digital_impressions,2.0165768793482695,2.0165768793482695
cust_2926,conference,0.0,0.0
cust_2926,market_index,0.0,0.0
cust_2926,seasonality,0.0,0.0
cust_2926,specialty,5.434804923691883,5.434804923691883
cust_2927,rep_visits,16.985486174274126,16.985486174274126
cust_2927,dtc_advertising,11.245078988301692,11.245078988301692
cust_2927,samples,15.382270703300984,15.382270703300984
cust_2927,peer_programs,3.153562977697719,3.153562977697719
cust_2927,digital_impressions,0.7284429107955013,0.7284429107955013
cust_2927,conference,0.0,0.0
cust_2927,market_index,0.0,0.0
cust_2927,seasonality,0.0,0.0
cust_2927,specialty,2.7814826177131176,2.7814826177131176
cust_2928,rep_visits,75.08842898375013,75.08842898375013
cust_2928,dtc_advertising,40.72879052154558,40.72879052154558
cust_2928,samples,34.18215873646696,34.18215873646696
cust_2928,peer_programs,10.270673849412505,10.270673849412505
cust_2928,digital_impressions,1.9983490748047943,1.9983490748047943
cust_2928,conference,0.0,0.0
cust_2928,market_index,0.0,0.0
cust_2928,seasonality,0.0,0.0
cust_2928,specialty,7.799674565880979,7.799674565880979
cust_2929,rep_visits,225.467848550208,225.467848550208
cust_2929,dtc_advertising,95.39558673225649,95.39558673225649
cust_2929,samples,152.48255551136313,152.48255551136313
cust_2929,peer_programs,19.1619463612605,19.1619463612605
cust_2929,digital_impressions,4.751665454393315,4.751665454393315
cust_2929,conference,0.0,0.0
cust_2929,market_index,0.0,0.0
cust_2929,seasonality,0.0,0.0
cust_2929,specialty,17.582251756692656,17.582251756692656
cust_2930,rep_visits,253.9669195368869,253.9669195368869
cust_2930,dtc_advertising,105.75750005307052,105.75750005307052
cust_2930,samples,198.91035456584243,198.91035456584243
cust_2930,peer_programs,33.75891527068427,33.75891527068427
cust_2930,digital_impressions,5.268368860158791,5.268368860158791
cust_2930,conference,0.0,0.0
cust_2930,market_index,0.0,0.0
cust_2930,seasonality,0.0,0.0
cust_2930,specialty,18.312303681296456,18.312303681296456
cust_2931,rep_visits,56.90127204934822,56.90127204934822
cust_2931,dtc_advertising,22.71479482134506,22.71479482134506
cust_2931,samples,47.27788702531468,47.27788702531468
cust_2931,peer_programs,4.859382710261424,4.859382710261424
cust_2931,digital_impressions,1.1033664321919847,1.1033664321919847
cust_2931,conference,0.0,0.0
cust_2931,market_index,0.0,0.0
cust_2931,seasonality,0.0,0.0
cust_2931,specialty,4.399772828426409,4.399772828426409
cust_2932,rep_visits,185.57311396372012,185.57311396372012
cust_2932,dtc_advertising,49.470865949884036,49.470865949884036
cust_2932,samples,108.1733445902245,108.1733445902245
cust_2932,peer_programs,16.21377006796329,16.21377006796329
cust_2932,digital_impressions,3.3900371626786088,3.3900371626786088
cust_2932,conference,0.0,0.0
cust_2932,market_index,0.0,0.0
cust_2932,seasonality,0.0,0.0
cust_2932,specialty,11.606214891747918,11.606214891747918
cust_2933,rep_visits,242.8921131503778,242.8921131503778
cust_2933,dtc_advertising,69.4645654053659,69.4645654053659
cust_2933,samples,173.2149081626689,173.2149081626689
cust_2933,peer_programs,22.97809855572962,22.97809855572962
cust_2933,digital_impressions,4.7111512593947,4.7111512593947
cust_2933,conference,0.0,0.0
cust_2933,market_index,0.0,0.0
cust_2933,seasonality,0.0,0.0
cust_2933,specialty,15.69216285429429,15.69216285429429
cust_2934,rep_visits,374.73491672195826,374.73491672195826
cust_2934,dtc_advertising,108.58507839342657,108.58507839342657
cust_2934,samples,265.4252456635709,265.4252456635709
cust_2934,peer_programs,37.74987332902904,37.74987332902904
cust_2934,digital_impressions,5.8563151348395435,5.8563151348395435
cust_2934,conference,0.0,0.0
cust_2934,market_index,0.0,0.0
cust_2934,seasonality,0.0,0.0
cust_2934,specialty,20.933979953082,20.933979953082
cust_2935,rep_visits,31.340669007849343,31.340669007849343
cust_2935,dtc_advertising,18.46152978268248,18.46152978268248
cust_2935,samples,27.37969006847631,27.37969006847631
cust_2935,peer_programs,3.2127354882610977,3.2127354882610977
cust_2935,digital_impressions,1.2927227963247743,1.2927227963247743
cust_2935,conference,0.0,0.0
cust_2935,market_index,0.0,0.0
cust_2935,seasonality,0.0,0.0
cust_2935,specialty,1.1964117503312306,1.1964117503312306
cust_2936,rep_visits,31.338830082339605,31.338830082339605
cust_2936,dtc_advertising,12.256869208911537,12.256869208911537
cust_2936,samples,27.15539285229905,27.15539285229905
cust_2936,peer_programs,4.394998188998518,4.394998188998518
cust_2936,digital_impressions,1.5972195743470285,1.5972195743470285
cust_2936,conference,0.0,0.0
cust_2936,market_index,0.0,0.0
cust_2936,seasonality,0.0,0.0
cust_2936,specialty,3.3872664557827887,3.3872664557827887
cust_2937,rep_visits,143.5942757452016,143.5942757452016
cust_2937,dtc_advertising,46.80513161400895,46.80513161400895
cust_2937,samples,93.02813001916401,93.02813001916401
cust_2937,peer_programs,13.242316827350743,13.242316827350743
cust_2937,digital_impressions,2.541823787798949,2.541823787798949
cust_2937,conference,0.0,0.0
cust_2937,market_index,0.0,0.0
cust_2937,seasonality,0.0,0.0
cust_2937,specialty,11.766200028739659,11.766200028739659
cust_2938,rep_visits,15.451022387456277,15.451022387456277
cust_2938,dtc_advertising,9.417911302139554,9.417911302139554
cust_2938,samples,15.371264766193349,15.371264766193349
cust_2938,peer_programs,2.484632403606961,2.484632403606961
cust_2938,digital_impressions,0.6299582785460753,0.6299582785460753
cust_2938,conference,0.0,0.0
cust_2938,market_index,0.0,0.0
cust_2938,seasonality,0.0,0.0
cust_2938,specialty,1.9089030084873215,1.9089030084873215
cust_2939,rep_visits,80.30618323891252,80.30618323891252
cust_2939,dtc_advertising,43.98135785905342,43.98135785905342
cust_2939,samples,52.217427492709845,52.217427492709845
cust_2939,peer_programs,12.081920491598568,12.081920491598568
cust_2939,digital_impressions,2.0916204125891564,2.0916204125891564
cust_2939,conference,0.0,0.0
cust_2939,market_index,0.0,0.0
cust_2939,seasonality,0.0,0.0
cust_2939,specialty,10.304596132797407,10.304596132797407
cust_2940,rep_visits,293.5140391883505,293.5140391883505
cust_2940,dtc_advertising,70.91557986069716,70.91557986069716
cust_2940,samples,246.19151125612078,246.19151125612078
cust_2940,peer_programs,35.14687063267847,35.14687063267847
cust_2940,digital_impressions,4.73493235755187,4.73493235755187
cust_2940,conference,0.0,0.0
cust_2940,market_index,0.0,0.0
cust_2940,seasonality,0.0,0.0
cust_2940,specialty,26.152339682114327,26.152339682114327
cust_2941,rep_visits,295.67101719866304,295.67101719866304
cust_2941,dtc_advertising,78.78773477914743,78.78773477914743
cust_2941,samples,195.7048321418078,195.7048321418078
cust_2941,peer_programs,16.20643477153481,16.20643477153481
cust_2941,digital_impressions,4.430800739672911,4.430800739672911
cust_2941,conference,0.0,0.0
cust_2941,market_index,0.0,0.0
cust_2941,seasonality,0.0,0.0
cust_2941,specialty,18.587253310489213,18.587253310489213
cust_2942,rep_visits,132.2903195931141,132.2903195931141
cust_2942,dtc_advertising,38.0506934784949,38.0506934784949
cust_2942,samples,57.54326585637524,57.54326585637524
cust_2942,peer_programs,16.37231475021437,16.37231475021437
cust_2942,digital_impressions,2.8304715126961564,2.8304715126961564
cust_2942,conference,0.0,0.0
cust_2942,market_index,0.0,0.0
cust_2942,seasonality,0.0,0.0
cust_2942,specialty,15.268286817204118,15.268286817204118
cust_2943,rep_visits,134.63722180134903,134.63722180134903
cust_2943,dtc_advertising,53.91315053954275,53.91315053954275
cust_2943,samples,90.80162771421425,90.80162771421425
cust_2943,peer_programs,14.157311553105185,14.157311553105185
cust_2943,digital_impressions,2.631088270609647,2.631088270609647
cust_2943,conference,0.0,0.0
cust_2943,market_index,0.0,0.0
cust_2943,seasonality,0.0,0.0
cust_2943,specialty,15.229240620496576,15.229240620496576
cust_2944,rep_visits,122.40293936550344,122.40293936550344
cust_2944,dtc_advertising,54.39821536191707,54.39821536191707
cust_2944,samples,142.55471998057908,142.55471998057908
cust_2944,peer_programs,15.940998547866801,15.940998547866801
cust_2944,digital_impressions,3.2565333694111747,3.2565333694111747
cust_2944,conference,0.0,0.0
cust_2944,market_index,0.0,0.0
cust_2944,seasonality,0.0,0.0
cust_2944,specialty,19.455856263629673,19.455856263629673
cust_2945,rep_visits,273.9842320864181,273.9842320864181
cust_2945,dtc_advertising,123.03120916258565,123.03120916258565
cust_2945,samples,234.87155295810857,234.87155295810857
cust_2945,peer_programs,21.477475095917512,21.477475095917512
cust_2945,digital_impressions,5.323568517428143,5.323568517428143
cust_2945,conference,0.0,0.0
cust_2945,market_index,0.0,0.0
cust_2945,seasonality,0.0,0.0
cust_2945,specialty,22.66537816653901,22.66537816653901
cust_2946,rep_visits,154.010864593526,154.010864593526
cust_2946,dtc_advertising,45.96811937910093,45.96811937910093
cust_2946,samples,114.05375831332302,114.05375831332302
cust_2946,peer_programs,13.607930653708564,13.607930653708564
cust_2946,digital_impressions,3.175550245507377,3.175550245507377
cust_2946,conference,0.0,0.0
cust_2946,market_index,0.0,0.0
cust_2946,seasonality,0.0,0.0
cust_2946,specialty,13.438333697524548,13.438333697524548
cust_2947,rep_visits,182.82625202092038,182.82625202092038
cust_2947,dtc_advertising,62.85200342654951,62.85200342654951
cust_2947,samples,134.36620096228577,134.36620096228577
cust_2947,peer_programs,20.314382212040965,20.314382212040965
cust_2947,digital_impressions,3.9797441329662373,3.9797441329662373
cust_2947,conference,0.0,0.0
cust_2947,market_index,0.0,0.0
cust_2947,seasonality,0.0,0.0
cust_2947,specialty,15.059123194795982,15.059123194795982
cust_2948,rep_visits,376.21376539634844,376.21376539634844
cust_2948,dtc_advertising,57.455647257580104,57.455647257580104
cust_2948,samples,113.00563980209701,113.00563980209701
cust_2948,peer_programs,29.521193627866595,29.521193627866595
cust_2948,digital_impressions,4.05624912787331,4.05624912787331
cust_2948,conference,0.0,0.0
cust_2948,market_index,0.0,0.0
cust_2948,seasonality,0.0,0.0
cust_2948,specialty,13.972711255624569,13.972711255624569
cust_2949,rep_visits,149.3432040369313,149.3432040369313
cust_2949,dtc_advertising,54.492183626961975,54.492183626961975
cust_2949,samples,131.69730948809487,131.69730948809487
cust_2949,peer_programs,7.75088847414534,7.75088847414534
cust_2949,digital_impressions,2.8315088721739925,2.8315088721739925
cust_2949,conference,0.0,0.0
cust_2949,market_index,0.0,0.0
cust_2949,seasonality,0.0,0.0
cust_2949,specialty,9.206516154248751,9.206516154248751
cust_2950,rep_visits,36.72213677292679,36.72213677292679
cust_2950,dtc_advertising,30.573945994547614,30.573945994547614
cust_2950,samples,36.83508885717369,36.83508885717369
cust_2950,peer_programs,6.808568428284222,6.808568428284222
cust_2950,digital_impressions,1.8322587024733492,1.8322587024733492
cust_2950,conference,0.0,0.0
cust_2950,market_index,0.0,0.0
cust_2950,seasonality,0.0,0.0
cust_2950,specialty,4.803735711734649,4.803735711734649
cust_2951,rep_visits,230.0568950847433,230.0568950847433
cust_2951,dtc_advertising,65.4253233203629,65.4253233203629
cust_2951,samples,177.10832587291372,177.10832587291372
cust_2951,peer_programs,22.308205488814096,22.308205488814096
cust_2951,digital_impressions,3.4853967780116997,3.4853967780116997
cust_2951,conference,0.0,0.0
cust_2951,market_index,0.0,0.0
cust_2951,seasonality,0.0,0.0
cust_2951,specialty,17.054622672186692,17.054622672186692
cust_2952,rep_visits,103.45018076213826,103.45018076213826
cust_2952,dtc_advertising,43.89481995641327,43.89481995641327
cust_2952,samples,72.514952680644,72.514952680644
cust_2952,peer_programs,14.660097680455173,14.660097680455173
cust_2952,digital_impressions,2.9822846333124757,2.9822846333124757
cust_2952,conference,0.0,0.0
cust_2952,market_index,0.0,0.0
cust_2952,seasonality,0.0,0.0
cust_2952,specialty,10.000850763269442,10.000850763269442
cust_2953,rep_visits,24.634232684000274,24.634232684000274
cust_2953,dtc_advertising,5.650801835373759,5.650801835373759
cust_2953,samples,16.52933449425024,16.52933449425024
cust_2953,peer_programs,2.061084762553163,2.061084762553163
cust_2953,digital_impressions,0.6835044298902142,0.6835044298902142
cust_2953,conference,0.0,0.0
cust_2953,market_index,0.0,0.0
